50,"2016-07-08",4,"15","3",56.0,5.049299,11692.0,0
50,"2016-07-08",5,"15","3",56.0,37.43589,1577.0,0
50,"2016-07-08",6,"15","3",56.0,8.045299,7338.0,0
50,"2016-07-08",7,"15","3",56.0,12.368824,4773.0,0
50,"2016-07-08",8,"15","3",56.0,19.5797717,3355.4,-30.88553
50,"2016-07-08",9,"15","3",56.0,29.3102325,2233.0,91.134286
50,"2016-07-08",10,"15","3",56.0,13.745378,4295.0,0
50,"2016-07-08",11,"15","3",56.0,5.17977,11783.75,-32.468897
50,"2016-07-08",13,"15","3",56.0,12.0008209,5686.0,0
50,"2016-07-08",14,"15","3",56.0,28.63065,2062.0,0
50,"2016-07-08",15,"15","3",56.0,23.712782631579,5530.05263157895,4.754599
50,"2016-07-08",16,"15","3",56.0,28.925232,2041.0,0
50,"2016-07-08",17,"15","3",56.0,10.68102336,6171.6,0
50,"2016-07-08",18,"15","3",56.0,20.658098,4744.6,0
50,"2016-07-08",20,"15","3",56.0,8.74155715,7130.5,0
50,"2016-07-08",22,"15","3",56.0,9.158609,6446.0,0
50,"2016-07-08",23,"15","3",56.0,5.75146522,10464.6,0
50,"2016-07-09",7,"15","3",56.0,17.3591361304348,4612.4347826087,44.1912513823529
50,"2016-07-09",8,"15","3",56.0,20.714525,2850.0,0
50,"2016-07-09",9,"15","3",56.0,19.085457,3096.0,0
50,"2016-07-09",10,"15","3",56.0,11.0662754,7918.22222222222,0
50,"2016-07-09",11,"15","3",56.0,16.0012178,5266.2,1.3249993
50,"2016-07-09",12,"15","3",56.0,19.75122,2989.0,0
50,"2016-07-09",14,"15","3",56.0,10.89640075,6523.5,0
50,"2016-07-09",15,"15","3",56.0,32.871044,1796.0,0
50,"2016-07-09",16,"15","3",56.0,22.9667554285714,4370.0,-78.46294
50,"2016-07-09",18,"15","3",56.0,10.80305119,6622.3,72.7693795384615
50,"2016-07-09",19,"15","3",56.0,14.4263592916667,9515.5,143.71598
50,"2016-07-09",20,"15","3",56.0,34.584885,1707.0,0
50,"2016-07-09",21,"15","3",56.0,6.216321,9497.0,0
50,"2016-07-09",22,"15","3",56.0,5.0094523,11785.0,0
50,"2016-07-09",23,"15","3",56.0,21.736525,2716.0,0
50,"2016-07-10",1,"15","3",56.0,20.512995,2878.0,0
50,"2016-07-10",6,"15","3",56.0,24.473653,2674.5,0
50,"2016-07-10",7,"15","3",56.0,22.4908187857143,3414.35714285714,66.4123231428571
50,"2016-07-10",8,"15","3",56.0,17.8767515454545,4151.54545454545,0
50,"2016-07-10",9,"15","3",56.0,24.6409999230769,2428.92307692308,15.1755505285714
50,"2016-07-10",10,"15","3",56.0,21.0879235714286,2802.85714285714,-6.7221045
50,"2016-07-10",11,"15","3",56.0,13.3208107777778,5676.55555555556,9.511137
50,"2016-07-10",12,"15","3",56.0,5.0609856,11665.0,0
50,"2016-07-10",14,"15","3",56.0,28.0907775555556,2289.11111111111,36.2290442571429
50,"2016-07-10",15,"15","3",56.0,14.5669283235294,4630.82352941176,-44.75497272
50,"2016-07-10",16,"15","3",56.0,14.5834295972222,5048.27777777778,29.6225414318182
50,"2016-07-10",17,"15","3",56.0,10.5107945,5692.38095238095,-4.74830749090909
50,"2016-07-10",18,"15","3",56.0,13.2770288695652,5175.21739130435,3.03719814285714
50,"2016-07-10",19,"15","3",56.0,16.999019,4165.5,0
50,"2016-07-10",21,"15","3",56.0,4.6183524,12783.0,0
50,"2016-07-11",1,"15","3",56.0,18.849424,3132.0,0
50,"2016-07-11",2,"15","3",56.0,23.4924,2513.0,0
50,"2016-07-11",5,"15","3",56.0,46.6762635,1301.0,0
50,"2016-07-11",6,"15","3",56.0,33.241215,1776.0,0
50,"2016-07-11",7,"15","3",56.0,30.2572083333333,2752.93333333333,0
50,"2016-07-11",8,"15","3",56.0,30.1595458571429,2690.71428571429,0
50,"2016-07-11",9,"15","3",56.0,13.809684,4275.0,0
50,"2016-07-11",11,"15","3",56.0,10.3248037714286,8017.85714285714,0
50,"2016-07-11",12,"15","3",56.0,8.78990395,8787.3,124.91
50,"2016-07-11",13,"15","3",56.0,9.846293,5996.28571428571,0
50,"2016-07-11",14,"15","3",56.0,20.1590944,6736.8,0
50,"2016-07-11",17,"15","3",56.0,10.285087,5740.0,0
50,"2016-07-11",18,"15","3",56.0,16.6401441818182,5653.45454545455,146.9199
50,"2016-07-12",7,"15","3",56.0,43.123737,1369.0,0
51,"2016-07-06",9,"15","6",100.0,16.4030181875,8476.75,126.316962875
51,"2016-07-06",10,"15","6",100.0,29.9051396290323,4533.03225806452,48.2780854846154
51,"2016-07-06",11,"15","6",100.0,23.178392,5120.86666666667,54.9732544375
51,"2016-07-06",12,"15","6",100.0,13.94642761,9232.45,12.2925128135135
51,"2016-07-06",13,"15","6",100.0,26.7133939473684,3735.02631578947,31.2549292112121
51,"2016-07-06",14,"15","6",100.0,16.5161161369565,6848.86956521739,10.2484922658696
51,"2016-07-06",15,"15","6",100.0,18.1495895372093,7439.60465116279,73.9363988875
51,"2016-07-06",16,"15","6",100.0,31.3220188341463,3812.29268292683,44.6441339342857
51,"2016-07-06",17,"15","6",100.0,26.2422088414634,7154.0243902439,9.33449468333333
51,"2016-07-06",18,"15","6",100.0,15.2505890619048,8798.95238095238,-5.44398435714285
51,"2016-07-06",19,"15","6",100.0,28.35920165,5191.58333333333,72.1661058444444
51,"2016-07-06",20,"15","6",100.0,5.10024173846154,17684.0769230769,52.98487854
51,"2016-07-06",21,"15","6",100.0,6.892793,12363.0,0
51,"2016-07-06",22,"15","6",100.0,12.319076,7708.5,0
51,"2016-07-07",0,"15","6",100.0,7.4141765,11570.25,0
51,"2016-07-07",3,"15","6",100.0,72.187075,1180.5,0
51,"2016-07-07",4,"15","6",100.0,52.6893748571429,1741.85714285714,-41.15419375
51,"2016-07-07",5,"15","6",100.0,37.9786070666667,2652.06666666667,-6.91135733333333
51,"2016-07-07",6,"15","6",100.0,43.2918011111111,3313.96296296296,-26.5610506
51,"2016-07-07",7,"15","6",100.0,32.710596,3289.76923076923,36.6474341272727
51,"2016-07-07",12,"15","6",100.0,32.3685697571429,6115.42857142857,-67.468965
51,"2016-07-07",13,"15","6",100.0,20.3659383468085,6280.44680851064,71.5192923653191
51,"2016-07-07",14,"15","6",100.0,16.1420745809524,7977.54761904762,43.5620214486486
51,"2016-07-07",15,"15","6",100.0,16.3139445479167,8230.20833333333,55.8839418979167
51,"2016-07-07",16,"15","6",100.0,26.71273304,6265.325,74.1392737941176
51,"2016-07-07",17,"15","6",100.0,22.5542457658537,6942.56097560976,106.533632813514
51,"2016-07-07",18,"15","6",100.0,9.36179644666667,11282.6,42.4295423727917
51,"2016-07-07",19,"15","6",100.0,21.2883200769231,6433.30769230769,-34.0593550833333
51,"2016-07-07",20,"15","6",100.0,6.96911095555556,14024.4444444444,-20.07759
51,"2016-07-07",21,"15","6",100.0,13.724174,7378.0,0
51,"2016-07-07",22,"15","6",100.0,21.952740125,9717.75,0
51,"2016-07-08",0,"15","6",100.0,6.912923,12327.0,0
51,"2016-07-08",5,"15","6",100.0,24.2919545,5188.5,0
51,"2016-07-08",6,"15","6",100.0,40.7465993793103,2511.31034482759,42.43767477
51,"2016-07-08",7,"15","6",100.0,27.8947645384615,3700.26923076923,22.2266204642308
51,"2016-07-08",8,"15","6",100.0,16.8617836,5962.90566037736,18.0173749056604
51,"2016-07-08",9,"15","6",100.0,20.447313,5576.79166666667,25.2481045958333
51,"2016-07-08",10,"15","6",100.0,18.5084115478261,7547.47826086957,78.3094167161905
51,"2016-07-08",11,"15","6",100.0,19.2596442625,6385.3125,80.90107709
51,"2016-07-08",12,"15","6",100.0,16.961849055,7005.775,63.18579376
51,"2016-07-08",13,"15","6",100.0,23.6052431204545,6446.0,49.5716007682051
51,"2016-07-08",14,"15","6",100.0,39.3203321304348,3252.41304347826,23.7102050414286
51,"2016-07-08",15,"15","6",100.0,41.565736758,3254.78,64.667114178
51,"2016-07-08",16,"15","6",100.0,41.9013013538462,3052.96153846154,57.324372002
51,"2016-07-08",17,"15","6",100.0,43.026643,2517.23529411765,21.442920234
51,"2016-07-08",18,"15","6",100.0,29.9664480953488,4482.93023255814,25.835451748718
51,"2016-07-08",19,"15","6",100.0,18.9358489458333,6222.58333333333,24.6563564263158
51,"2016-07-08",20,"15","6",100.0,15.54297725,8484.64285714286,275.657845
51,"2016-07-08",21,"15","6",100.0,22.1862076037037,7924.18518518519,234.9267648
51,"2016-07-08",22,"15","6",100.0,8.12962153333333,10983.0,0
51,"2016-07-08",23,"15","6",100.0,7.521236,11330.0,0
51,"2016-07-09",2,"15","6",100.0,9.661633,8820.0,0
51,"2016-07-09",5,"15","6",100.0,48.69463,1750.0,0
51,"2016-07-09",6,"15","6",100.0,44.7275884,1920.26666666667,4.11564906666667
51,"2016-07-09",7,"15","6",100.0,33.873495075,2669.925,7.875946211
51,"2016-07-09",8,"15","6",100.0,28.9890664485714,3694.42857142857,40.6833941548148
51,"2016-07-09",9,"15","6",100.0,30.3866281470588,3175.58823529412,-12.7997999576923
51,"2016-07-09",10,"15","6",100.0,15.8882717515152,8517.42424242424,48.2338559625
51,"2016-07-09",11,"15","6",100.0,30.4726597894737,5136.57894736842,-32.5475055
51,"2016-07-09",12,"15","6",100.0,26.448593,4208.0,0
51,"2016-07-09",13,"15","6",100.0,30.5093743571429,6837.53571428571,29.63696665
51,"2016-07-09",14,"15","6",100.0,48.6243998,2694.95,57.7146327058333
51,"2016-07-09",15,"15","6",100.0,41.4866772645833,3456.41666666667,80.955012240625
51,"2016-07-09",16,"15","6",100.0,36.8291024346154,4196.96153846154,64.3377277019231
51,"2016-07-09",17,"15","6",100.0,42.6883656530612,2442.65306122449,25.7426069102041
51,"2016-07-09",18,"15","6",100.0,31.808932055,5195.8,126.3847828
51,"2016-07-09",19,"15","6",100.0,29.9879445590909,5992.09090909091,8.24032086666666
51,"2016-07-09",20,"15","6",100.0,31.1425952444444,6046.22222222222,194.2549494
51,"2016-07-09",21,"15","6",100.0,20.9409575,4482.0,0
51,"2016-07-09",22,"15","6",100.0,43.8476247666667,4943.33333333333,0
51,"2016-07-10",0,"15","6",100.0,8.161517,10500.6666666667,0
51,"2016-07-10",4,"15","6",100.0,49.3722052,2709.6,0
51,"2016-07-10",5,"15","6",100.0,46.40186,1842.0,32.318342
51,"2016-07-10",6,"15","6",100.0,29.9648804117647,4045.0,28.4348503666667
51,"2016-07-10",7,"15","6",100.0,21.7217544428571,7367.35714285714,163.363649333333
51,"2016-07-10",8,"15","6",100.0,28.0113528421053,3742.65789473684,8.503394448
51,"2016-07-10",9,"15","6",100.0,20.4953552384615,6294.34615384615,26.0253614
51,"2016-07-10",10,"15","6",100.0,24.4877083606061,6004.15151515152,13.8011606086956
51,"2016-07-10",11,"15","6",100.0,23.0930847774194,5343.51612903226,146.2021609375
51,"2016-07-10",12,"15","6",100.0,26.56766744,8583.4,20.3776078571429
51,"2016-07-10",13,"15","6",100.0,24.6591819676471,7793.29411764706,13.9715175863636
51,"2016-07-10",14,"15","6",100.0,55.1077951489362,1906.06382978723,13.8444625268085
51,"2016-07-10",15,"15","6",100.0,44.7890508095238,2152.64285714286,7.34433230738095
51,"2016-07-10",16,"15","6",100.0,39.7426309215686,2301.54901960784,2.80713552098039
51,"2016-07-10",17,"15","6",100.0,45.86473875,2061.23076923077,1.15987488711538
51,"2016-07-10",18,"15","6",100.0,37.6448677641026,4235.5641025641,100.382743868857
51,"2016-07-10",19,"15","6",100.0,43.4989303488372,2846.67441860465,10.1541165130952
51,"2016-07-10",20,"15","6",100.0,30.8386084,4539.1,103.5846132
51,"2016-07-10",21,"15","6",100.0,38.115025,3751.0,-56.6043103333333
51,"2016-07-10",22,"15","6",100.0,15.85352525,9053.125,0
51,"2016-07-10",23,"15","6",100.0,25.070786,3399.0,0
51,"2016-07-11",0,"15","6",100.0,10.100225,8437.0,0
51,"2016-07-11",1,"15","6",100.0,64.60622,1319.0,0
51,"2016-07-11",3,"15","6",100.0,55.87908,1525.0,0
51,"2016-07-11",4,"15","6",100.0,19.875083625,7104.375,-71.516135
51,"2016-07-11",5,"15","6",100.0,56.5800383076923,1701.65384615385,0.634304970588236
51,"2016-07-11",6,"15","6",100.0,51.0747243902439,2038.43902439024,24.8683643155556
51,"2016-07-11",7,"15","6",100.0,53.066085893617,1704.78723404255,4.80321077353192
51,"2016-07-11",8,"15","6",100.0,47.8828031960784,2266.21568627451,36.825874854902
51,"2016-07-11",9,"15","6",100.0,49.5308796956522,1885.41304347826,4.00676432347826
51,"2016-07-11",10,"15","6",100.0,40.917876068,2744.6,30.6780368312
51,"2016-07-11",11,"15","6",100.0,34.2940990853659,3928.9756097561,67.2783306051282
51,"2016-07-11",12,"15","6",100.0,31.712435625,5345.65909090909,157.047498613953
51,"2016-07-11",13,"15","6",100.0,18.754585116,7433.9,59.9644808508
51,"2016-07-11",14,"15","6",100.0,28.819077,5066.0,-0.315838489705882
51,"2016-07-11",15,"15","6",100.0,24.916444495,7138.25,13.52978428125
51,"2016-07-11",16,"15","6",100.0,27.3761703,6154.85365853659,35.3028653387097
51,"2016-07-11",17,"15","6",100.0,17.4502905,6259.75,19.52477125
51,"2016-07-11",18,"15","6",100.0,19.3565028928571,6739.07142857143,61.6621458818182
51,"2016-07-11",19,"15","6",100.0,34.6410685357143,5172.14285714286,-18.1149135
51,"2016-07-11",20,"15","6",100.0,12.2289330285714,9231.85714285714,0
51,"2016-07-11",21,"15","6",100.0,67.468182,1273.0,0
51,"2016-07-11",22,"15","6",100.0,5.939197,14348.0,0
51,"2016-07-11",23,"15","6",100.0,7.8047563,11383.0,76.77282
51,"2016-07-12",0,"15","6",100.0,13.99802525,7853.625,0
51,"2016-07-12",4,"15","6",100.0,55.0586133333333,1588.33333333333,41.142511
51,"2016-07-12",5,"15","6",100.0,22.932077,3716.0,0
51,"2016-07-12",6,"15","6",100.0,52.3372122307692,2519.11538461538,51.4716541166667
51,"2016-07-12",7,"15","6",100.0,38.5013180621622,4234.32432432432,1.85535934074074
52,"2016-07-06",9,"15","10",100.0,11.8835709714286,4938.42857142857,102.334465142857
52,"2016-07-06",10,"15","10",100.0,31.2974723075,3149.9,77.8614561675676
52,"2016-07-06",11,"15","10",100.0,20.1521134145833,3259.02083333333,88.4529621666666
52,"2016-07-06",12,"15","10",100.0,17.6548385475,5599.2,195.295099771053
52,"2016-07-06",13,"15","10",100.0,21.9618302828571,2710.68571428571,139.856019234483
52,"2016-07-06",14,"15","10",100.0,16.3958733543478,4472.76086956522,28.5939541826087
52,"2016-07-06",15,"15","10",100.0,17.4220902954545,5040.63636363636,114.137957909091
52,"2016-07-06",16,"15","10",100.0,24.474952944186,3670.79069767442,164.5995842755
52,"2016-07-06",17,"15","10",100.0,25.71407748,4630.91111111111,123.179168279545
52,"2016-07-06",18,"15","10",100.0,29.7919092666667,3702.375,62.4725066333333
52,"2016-07-06",19,"15","10",100.0,34.4825171944444,2136.27777777778,129.172226317391
52,"2016-07-06",20,"15","10",100.0,5.80524232962963,8447.14814814815,214.201986578947
52,"2016-07-06",21,"15","10",100.0,16.3396764125,7695.5,156.0868208
52,"2016-07-06",22,"15","10",100.0,20.8246034736842,6126.36842105263,597.27836
52,"2016-07-06",23,"15","10",100.0,78.6124,484.0,0
52,"2016-07-07",0,"15","10",100.0,3.73782268,10332.6,0
52,"2016-07-07",1,"15","10",100.0,5.6577544,6725.0,0
52,"2016-07-07",3,"15","10",100.0,39.1760056,1896.6,0
52,"2016-07-07",4,"15","10",100.0,49.1191676923077,1261.61538461538,76.089758
52,"2016-07-07",5,"15","10",100.0,31.4773010555555,1871.05555555556,66.744621625
52,"2016-07-07",6,"15","10",100.0,44.433421175,2479.54166666667,231.033678923077
52,"2016-07-07",7,"15","10",100.0,22.5179264166667,2688.41666666667,75.1276591818182
52,"2016-07-07",12,"15","10",100.0,52.7385987142857,1386.0,-20.2946
52,"2016-07-07",13,"15","10",100.0,19.0922218418605,4354.11627906977,184.057828851163
52,"2016-07-07",14,"15","10",100.0,12.3859437833333,5481.90476190476,106.24781749
52,"2016-07-07",15,"15","10",100.0,16.1252497208333,5568.5625,126.78345306383
52,"2016-07-07",16,"15","10",100.0,23.200146275,5050.75,115.504761625581
52,"2016-07-07",17,"15","10",100.0,23.9726867209302,5357.83720930233,277.772585302632
52,"2016-07-07",18,"15","10",100.0,8.2343609631579,6647.63157894737,57.1814154720588
52,"2016-07-07",19,"15","10",100.0,20.8615049756757,3558.72972972973,26.3485830481482
52,"2016-07-07",20,"15","10",100.0,25.59780716,4742.73333333333,570.3039068125
52,"2016-07-07",21,"15","10",100.0,20.3334975555556,5877.92592592593,312.862458526316
52,"2016-07-07",22,"15","10",100.0,40.9303730357143,4633.35714285714,-43.3401593333333
52,"2016-07-07",23,"15","10",100.0,78.939947,482.0,0
52,"2016-07-08",0,"15","10",100.0,25.6117635166667,8237.5,-96.07444
52,"2016-07-08",1,"15","10",100.0,5.960896,6383.0,0
52,"2016-07-08",5,"15","10",100.0,16.9262036769231,4048.69230769231,-74.56706
52,"2016-07-08",6,"15","10",100.0,39.6352413333333,1334.0303030303,64.3266681125
52,"2016-07-08",7,"15","10",100.0,18.8494023666667,2729.91666666667,48.65332303125
52,"2016-07-08",8,"15","10",100.0,12.9847288351852,4261.7037037037,42.5762196962963
52,"2016-07-08",9,"15","10",100.0,16.3754582978261,4006.32608695652,60.8360765295555
52,"2016-07-08",10,"15","10",100.0,18.3855014568182,5525.81818181818,244.386001278049
52,"2016-07-08",11,"15","10",100.0,20.8563094666667,4230.60606060606,137.428344714286
52,"2016-07-08",12,"15","10",100.0,23.4987060422222,3966.22222222222,236.572419904762
52,"2016-07-08",13,"15","10",100.0,22.8005756666667,5112.68888888889,112.497269468293
52,"2016-07-08",14,"15","10",100.0,50.7855930047619,1787.14285714286,44.937448298718
52,"2016-07-08",15,"15","10",100.0,53.88970542,853.46,25.7956957018
52,"2016-07-08",16,"15","10",100.0,58.56739288,924.22,21.440686556
52,"2016-07-08",17,"15","10",100.0,47.6074142297872,1261.21276595745,34.571030043617
52,"2016-07-08",18,"15","10",100.0,32.183586976,2350.22,118.04796421
52,"2016-07-08",19,"15","10",100.0,30.0199074105263,2496.02631578947,148.088405815789
52,"2016-07-08",20,"15","10",100.0,24.293829737037,3211.44444444444,152.227212428571
52,"2016-07-08",21,"15","10",100.0,19.9203299225806,4721.74193548387,45.0346115681818
52,"2016-07-08",22,"15","10",100.0,22.01236384,5317.28,105.046523833333
52,"2016-07-08",23,"15","10",100.0,32.50165066,4107.5,455.8977
52,"2016-07-09",1,"15","10",100.0,30.1318738153846,3131.46153846154,-82.89079
52,"2016-07-09",2,"15","10",100.0,4.720645,8060.0,0
52,"2016-07-09",3,"15","10",100.0,78.5912442857143,484.142857142857,1.0373473
52,"2016-07-09",4,"15","10",100.0,2.9973528,12694.0,0
52,"2016-07-09",5,"15","10",100.0,37.146442625,1385.0,143.008647818182
52,"2016-07-09",6,"15","10",100.0,29.0761674166667,1483.16666666667,-11.7775817938095
52,"2016-07-09",7,"15","10",100.0,28.0477638541667,1418.70833333333,5.55262246895833
52,"2016-07-09",8,"15","10",100.0,22.3189695479167,2234.0625,30.1041279270833
52,"2016-07-09",9,"15","10",100.0,20.6431937916667,2094.45833333333,6.621100644375
52,"2016-07-09",10,"15","10",100.0,13.8807165,6197.02702702703,151.867661456667
52,"2016-07-09",11,"15","10",100.0,55.202462,2013.83333333333,-25.2883488166667
52,"2016-07-09",12,"15","10",100.0,47.7599261666667,2230.88888888889,0
52,"2016-07-09",13,"15","10",100.0,44.7835698317073,2118.90243902439,78.0374312165714
52,"2016-07-09",14,"15","10",100.0,53.4325873888889,1167.75555555556,75.5395631444444
52,"2016-07-09",15,"15","10",100.0,53.80735621,1048.1,55.4945679108
52,"2016-07-09",16,"15","10",100.0,48.34572015625,1214.0625,50.7493199979167
52,"2016-07-09",17,"15","10",100.0,51.3901094042553,909.489361702128,24.8185148604255
52,"2016-07-09",18,"15","10",100.0,30.2580847804878,2769.46341463415,209.440100013514
52,"2016-07-09",19,"15","10",100.0,30.5123252142857,3327.8,182.829762044444
52,"2016-07-09",20,"15","10",100.0,28.2794043086957,3001.69565217391,203.954960615385
52,"2016-07-09",21,"15","10",100.0,19.7753937578947,4396.84210526316,-13.8413476666667
52,"2016-07-09",22,"15","10",100.0,40.0859044545454,1013.63636363636,-45.81498
52,"2016-07-09",23,"15","10",100.0,16.5757588888889,5992.22222222222,331.22516
52,"2016-07-10",0,"15","10",100.0,31.7825412916667,6684.41666666667,1492.2101
52,"2016-07-10",4,"15","10",100.0,46.0166731111111,841.666666666667,14.3280865
52,"2016-07-10",5,"15","10",100.0,35.7249703181818,1183.22727272727,15.38214084375
52,"2016-07-10",6,"15","10",100.0,25.0698411086957,1980.02173913043,19.2882063626667
52,"2016-07-10",7,"15","10",100.0,16.7195764047619,3664.61904761905,74.6068790839025
52,"2016-07-10",8,"15","10",100.0,19.7190719479167,2514.16666666667,16.5253472770833
52,"2016-07-10",9,"15","10",100.0,15.6664751065217,3949.95652173913,92.9072373964445
52,"2016-07-10",10,"15","10",100.0,25.748126472973,3486.72972972973,100.041047746875
52,"2016-07-10",11,"15","10",100.0,33.7020534974359,2503.69230769231,114.982546965517
52,"2016-07-10",12,"15","10",100.0,35.1014648,3827.85714285714,199.703807648
52,"2016-07-10",13,"15","10",100.0,47.9913624102564,2045.97435897436,62.7304575576667
52,"2016-07-10",14,"15","10",100.0,61.24642538,623.96,2.03067389895833
52,"2016-07-10",15,"15","10",100.0,50.1010600384616,767.730769230769,0.138339269230769
52,"2016-07-10",16,"15","10",100.0,57.7115754565217,668.760869565217,0.562617155217391
52,"2016-07-10",17,"15","10",100.0,60.0097213877551,669.408163265306,7.32385005204082
52,"2016-07-10",18,"15","10",100.0,47.9364762659091,1955.40909090909,127.120035631818
52,"2016-07-10",19,"15","10",100.0,48.8396964130435,923.108695652174,9.7325598826087
52,"2016-07-10",20,"15","10",100.0,42.70111731,1952.76666666667,116.94568698
52,"2016-07-10",21,"15","10",100.0,39.8343359444444,1431.44444444444,-59.5691006666667
52,"2016-07-10",22,"15","10",100.0,29.5287870714286,3532.78571428571,-2.7874589
52,"2016-07-10",23,"15","10",100.0,38.7255744,1549.8,176.19047
52,"2016-07-11",0,"15","10",100.0,7.5526053,5694.0,0
52,"2016-07-11",1,"15","10",100.0,56.4911093666667,1962.66666666667,-56.87433
52,"2016-07-11",3,"15","10",100.0,55.1545006666667,730.666666666667,0
52,"2016-07-11",4,"15","10",100.0,25.2674072736842,3737.78947368421,31.62853875
52,"2016-07-11",5,"15","10",100.0,52.6570206363636,937.606060606061,17.78913608
52,"2016-07-11",6,"15","10",100.0,55.0041153023256,913.883720930233,52.86964825
52,"2016-07-11",7,"15","10",100.0,53.6567888297872,832.36170212766,16.5034898269565
52,"2016-07-11",8,"15","10",100.0,60.3024925625,644.5,4.12939330583333
52,"2016-07-11",9,"15","10",100.0,55.0674421702128,852.914893617021,9.91014644630435
52,"2016-07-11",10,"15","10",100.0,51.2551596862745,892.019607843137,16.8928083731373
52,"2016-07-11",11,"15","10",100.0,47.2858207380952,1546.2380952381,59.111102072619
52,"2016-07-11",12,"15","10",100.0,36.7250898111111,3034.31111111111,257.568886322222
52,"2016-07-11",13,"15","10",100.0,21.6618787529412,4857.80392156863,238.450784258823
52,"2016-07-11",14,"15","10",100.0,26.6247192025,3190.6,61.1648809487179
52,"2016-07-11",15,"15","10",100.0,24.331473372973,4131.51351351351,154.1156672
52,"2016-07-11",16,"15","10",100.0,23.9429709390244,5085.73170731707,49.4328646774193
52,"2016-07-11",17,"15","10",100.0,8.47775079,6109.1,66.6254498571429
52,"2016-07-11",18,"15","10",100.0,26.1931330578947,3350.02631578947,164.472735387097
52,"2016-07-11",19,"15","10",100.0,38.7645014388889,1728.55555555556,13.2453585714286
52,"2016-07-11",20,"15","10",100.0,8.786132,6421.33333333333,0
52,"2016-07-11",21,"15","10",100.0,45.73714363,3715.9,-78.5330562
52,"2016-07-11",22,"15","10",100.0,10.10127238,5941.2,466.2180475
52,"2016-07-11",23,"15","10",100.0,4.01869779090909,9744.90909090909,68.013906
52,"2016-07-12",0,"15","10",100.0,46.2466837857143,4681.21428571429,714.1195946875
52,"2016-07-12",1,"15","10",100.0,4.8661466,7819.0,-27.849036
52,"2016-07-12",4,"15","10",100.0,51.2142621818182,822.818181818182,49.6528115555556
52,"2016-07-12",5,"15","10",100.0,13.780659,2761.0,0
52,"2016-07-12",6,"15","10",100.0,49.3517423111111,1645.33333333333,84.6532641510526
52,"2016-07-12",7,"15","10",100.0,37.5905590871795,2433.76923076923,-4.359152076875
53,"2016-07-06",9,"15","11",51.0,8.826101,9057.0,385.89058
53,"2016-07-06",10,"15","11",51.0,14.7347388,9378.7,525.55675
53,"2016-07-06",11,"15","11",51.0,13.7174927933333,8489.86666666667,183.6640144
53,"2016-07-06",12,"15","11",51.0,58.8868515,1357.5,0
53,"2016-07-06",13,"15","11",51.0,52.5430795,1521.5,0
53,"2016-07-06",14,"15","11",51.0,12.549793,6369.66666666667,0
53,"2016-07-06",15,"15","11",51.0,29.3101729285714,5670.07142857143,428.83803
53,"2016-07-06",16,"15","11",51.0,27.2983749230769,4207.46153846154,-19.7660321666667
53,"2016-07-06",17,"15","11",51.0,7.71627183333333,10359.6666666667,0
53,"2016-07-06",18,"15","11",51.0,32.3336540833333,4636.875,57.1984352166667
53,"2016-07-06",19,"15","11",51.0,22.9284057333333,5968.66666666667,0
53,"2016-07-06",20,"15","11",51.0,11.321389,8170.0,-65.61808
53,"2016-07-07",6,"15","11",51.0,39.7712875454545,2347.90909090909,-37.009441
53,"2016-07-07",7,"15","11",51.0,46.990652,1734.66666666667,0
53,"2016-07-07",8,"15","11",51.0,27.940848,2862.66666666667,0
53,"2016-07-07",9,"15","11",51.0,26.027144,3071.33333333333,0
53,"2016-07-07",12,"15","11",51.0,44.5754,1793.33333333333,0
53,"2016-07-07",13,"15","11",51.0,10.0767391,8019.5,3.81853183333333
53,"2016-07-07",14,"15","11",51.0,30.1752756428571,4887.5,-84.40415625
53,"2016-07-07",15,"15","11",51.0,50.4175243692308,3903.69230769231,-11.0343218571429
53,"2016-07-07",16,"15","11",51.0,46.5022899285714,2036.71428571429,-39.378425
53,"2016-07-07",17,"15","11",51.0,39.7009999516129,2866.22580645161,24.2152390904545
53,"2016-07-07",18,"15","11",51.0,41.3103561904762,2562.28571428571,16.6711850833333
53,"2016-07-07",19,"15","11",51.0,28.28205775,5398.625,6.38879525
53,"2016-07-07",20,"15","11",51.0,11.379076,7025.0,6.51201625
53,"2016-07-08",7,"15","11",51.0,29.514913875,3171.75,-54.363895
53,"2016-07-08",8,"15","11",51.0,38.8140442857143,2802.28571428571,1.06730082777778
53,"2016-07-08",9,"15","11",51.0,29.308571625,2869.75,110.33254
53,"2016-07-08",10,"15","11",51.0,21.0485717142857,4286.0,0
53,"2016-07-08",11,"15","11",51.0,8.47025430869565,11642.2173913043,-8.830923994
53,"2016-07-08",12,"15","11",51.0,25.0553331666667,5210.83333333333,-72.5975493333333
53,"2016-07-08",13,"15","11",51.0,29.5208183333333,3668.94444444444,58.6594479617647
53,"2016-07-08",14,"15","11",51.0,23.534571,3799.5,0
53,"2016-07-08",15,"15","11",51.0,30.3307634583333,3402.45833333333,116.472971285714
53,"2016-07-08",16,"15","11",51.0,34.7989377058823,2806.20588235294,-1.46972756481481
53,"2016-07-08",17,"15","11",51.0,36.377945,2959.0,-47.6904896
53,"2016-07-08",18,"15","11",51.0,28.7455511684211,5205.68421052632,351.648282
53,"2016-07-08",19,"15","11",51.0,37.0492391111111,2787.77777777778,-19.4907377633333
